timestamp_ms,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,ctrl_throttle,ctrl_roll,ctrl_pitch,ctrl_yaw
102625,-0.005978858098387718,-0.008380681276321411,0.0026817747857421637,-0.331766813993454,0.020461052656173706,-9.852511405944824,0.0,0.0,0.0,0.0
102628,-0.0062272315844893456,-0.009112277999520302,0.001693426980637014,-0.33016157150268555,0.027263786643743515,-9.856989860534668,0.0,0.0,0.0,0.0
102635,-0.005673587322235107,-0.008096341043710709,0.0013089750427752733,-0.32504817843437195,0.023698993027210236,-9.862658500671387,0.0,0.0,0.0,0.0
102635,-0.0035074539482593536,-0.009001674130558968,0.0024599451571702957,-0.32955917716026306,0.022755926474928856,-9.855297088623047,0.0,0.0,0.0,0.0
102636,-0.005265893414616585,-0.009353834204375744,0.0048584286123514175,-0.32892507314682007,0.03908485546708107,-9.846960067749023,0.0,0.0,0.0,0.0
102638,-0.0059498995542526245,-0.00949081964790821,0.005141143687069416,-0.3296234607696533,0.031373534351587296,-9.855987548828125,0.0,0.0,0.0,0.0
102641,-0.003614935092628002,-0.011494878679513931,0.003950599581003189,-0.3300146460533142,0.02178657427430153,-9.857882499694824,0.0,0.0,0.0,0.0
102644,-0.00270666996948421,-0.008372878655791283,0.0028372383676469326,-0.33023375272750854,0.02273835428059101,-9.861051559448242,0.0,0.0,0.0,0.0
102645,-0.0036538848653435707,-0.0071584684774279594,0.002404158003628254,-0.3314100503921509,0.02959287166595459,-9.861772537231445,0.0,0.0,0.0,0.0
102650,-0.004022337030619383,-0.009287114255130291,0.0054869865998625755,-0.3383903205394745,0.04186064749956131,-9.854801177978516,0.0,0.0,0.0,0.0
102654,-0.006766691338270903,-0.007514092139899731,0.004085127264261246,-0.33176425099372864,0.04241039231419563,-9.83825397491455,0.0,0.0,0.0,0.0
102654,-0.007834202609956264,-0.00812492985278368,0.002239309251308441,-0.33016014099121094,0.021646883338689804,-9.842682838439941,0.0,0.0,0.0,0.0
102657,-0.006948932074010372,-0.00966305285692215,0.0021715727634727955,-0.3282080888748169,0.02371368370950222,-9.851484298706055,0.0,0.0,0.0,0.0
102658,-0.00855534989386797,-0.010261358693242073,0.002795482287183404,-0.33554330468177795,0.02487129718065262,-9.85219955444336,0.0,0.0,0.0,0.0
102669,-0.007229447364807129,-0.008543316274881363,0.0030381735414266586,-0.33649104833602905,0.01498396322131157,-9.843117713928223,0.0,0.0,0.0,0.0
102669,-0.0041126590222120285,-0.007224766071885824,0.0024823187850415707,-0.3412361741065979,0.03262463957071304,-9.844352722167969,0.0,0.0,0.0,0.0
102669,-0.004851051140576601,-0.009963160380721092,0.00226609967648983,-0.33441177010536194,0.03513017296791077,-9.857687950134277,0.0,0.0,0.0,0.0
102669,-0.006438789889216423,-0.011678611859679222,0.0021819937974214554,-0.32321444153785706,0.029158521443605423,-9.856728553771973,0.0,0.0,0.0,0.0
102672,-0.005755879916250706,-0.009744863957166672,0.002149278065189719,-0.3253713846206665,0.02792094647884369,-9.860404968261719,0.0,0.0,0.0,0.0
102675,-0.005490238778293133,-0.007692149840295315,0.0027868100441992283,-0.3286866247653961,0.019852783530950546,-9.864571571350098,0.0,0.0,0.0,0.0
102675,-0.0047366502694785595,-0.00754393357783556,0.002384542254731059,-0.33159705996513367,0.023762380704283714,-9.853208541870117,0.0,0.0,0.0,0.0
102677,-0.0063942898996174335,-0.008786795660853386,0.0028783241286873817,-0.3226914703845978,0.019630715250968933,-9.84895133972168,0.0,0.0,0.0,0.0
102687,-0.008339602500200272,-0.009270249865949154,0.0030703977681696415,-0.32191774249076843,0.029959427192807198,-9.851834297180176,0.0,0.0,0.0,0.0
102687,-0.005845008883625269,-0.010758822783827782,0.0024948534555733204,-0.3278058171272278,0.036798104643821716,-9.85450267791748,0.0,0.0,0.0,0.0
102687,-0.00487465038895607,-0.007436306215822697,0.003571491688489914,-0.32899656891822815,0.024824872612953186,-9.852836608886719,0.0,0.0,0.0,0.0
102688,-0.0038469377905130386,-0.008744930848479271,0.004640545230358839,-0.32123494148254395,0.025493672117590904,-9.844529151916504,0.0,0.0,0.0,0.0
102690,-0.003447173396125436,-0.011204739101231098,0.005056390538811684,-0.32320910692214966,0.025868266820907593,-9.83144760131836,0.0,0.0,0.0,0.0
102697,-0.0058927033096551895,-0.008910275995731354,0.003917631693184376,-0.3369576632976532,0.03134593367576599,-9.839923858642578,0.0,0.0,0.0,0.0
102697,-0.004893202800303698,-0.0080177653580904,0.004124930594116449,-0.35097965598106384,0.03441397100687027,-9.861528396606445,0.0,0.0,0.0,0.0
102698,-0.003203896339982748,-0.007670592982321978,0.005506082437932491,-0.34513694047927856,0.032971661537885666,-9.864147186279297,0.0,0.0,0.0,0.0
102707,-0.0038472984451800585,-0.008185806684195995,0.002792038954794407,-0.32500728964805603,0.025842398405075073,-9.851917266845703,0.0,0.0,0.0,0.0
102707,-0.004747829865664244,-0.009036474861204624,0.0010860600741580129,-0.33058983087539673,0.027117159217596054,-9.868246078491211,0.0,0.0,0.0,0.0
102707,-0.008349413052201271,-0.009367371909320354,0.0036737509071826935,-0.33055591583251953,0.0362597219645977,-9.875284194946289,0.0,0.0,0.0,0.0
102708,-0.005848824977874756,-0.008845827542245388,0.005330580286681652,-0.336858332157135,0.024523325264453888,-9.861315727233887,0.0,0.0,0.0,0.0
102719,-0.0035756186116486788,-0.009943470358848572,0.003374029416590929,-0.33617401123046875,0.020056920126080513,-9.859813690185547,0.0,0.0,0.0,0.0
102719,-0.006592924706637859,-0.007119146641343832,0.003263219492509961,-0.32736217975616455,0.020716004073619843,-9.861079216003418,0.0,0.0,0.0,0.0
102719,-0.006466093938797712,-0.007321044337004423,0.00387037405744195,-0.3213731050491333,0.024245869368314743,-9.859681129455566,0.0,0.0,0.0,0.0
102719,-0.005766500718891621,-0.008049837313592434,0.002806031843647361,-0.3180186450481415,0.022008661180734634,-9.854683876037598,0.0,0.0,0.0,0.0
102726,-0.006144627928733826,-0.008333326317369938,0.003042277181521058,-0.32562193274497986,0.018648458644747734,-9.864527702331543,0.0,0.0,0.0,0.0
102726,-0.004340939223766327,-0.009093857370316982,0.003784431144595146,-0.338309109210968,0.017819983884692192,-9.881629943847656,0.0,0.0,0.0,0.0
102726,-0.004939848557114601,-0.007438918109983206,0.005373633466660976,-0.3317187428474426,0.016302384436130524,-9.8848876953125,0.0,0.0,0.0,0.0
102727,-0.007773847319185734,-0.0074454303830862045,0.004691292531788349,-0.32802748680114746,0.01755952090024948,-9.875123023986816,0.0,0.0,0.0,0.0
102733,-0.008876228705048561,-0.00939873792231083,0.0037756143137812614,-0.32279932498931885,0.02142435498535633,-9.870707511901855,0.0,0.0,0.0,0.0
102733,-0.008004521951079369,-0.009508286602795124,0.003419429762288928,-0.33040672540664673,0.02148190326988697,-9.871395111083984,0.0,0.0,0.0,0.0
102735,-0.006364925764501095,-0.009550899267196655,0.004581395536661148,-0.3378283381462097,0.02994270622730255,-9.871780395507812,0.0,0.0,0.0,0.0
102746,-0.0063774059526622295,-0.008917216211557388,0.005033382214605808,-0.31775304675102234,0.02309231087565422,-9.863567352294922,0.0,0.0,0.0,0.0
102753,-0.0050817448645830154,-0.008670723997056484,0.005209198221564293,-0.3149374723434448,0.025576837360858917,-9.867396354675293,0.0,0.0,0.0,0.0
102753,-0.005878268275409937,-0.008574842475354671,0.0039770714938640594,-0.321789026260376,0.02170056290924549,-9.865326881408691,0.0,0.0,0.0,0.0
102753,-0.0061881039291620255,-0.009187803603708744,0.005448567681014538,-0.32562658190727234,0.0226901788264513,-9.867327690124512,0.0,0.0,0.0,0.0
102753,-0.006308624986559153,-0.008775978349149227,0.0040701827965676785,-0.3130260109901428,0.020083747804164886,-9.86107349395752,0.0,0.0,0.0,0.0
102767,-0.007656021974980831,-0.00991629995405674,0.0035340122412890196,-0.31334343552589417,0.02073103003203869,-9.8596773147583,0.0,0.0,0.0,0.0
102767,-0.006229364313185215,-0.009709609672427177,0.0033254502341151237,-0.33564621210098267,0.016879288479685783,-9.868377685546875,0.0,0.0,0.0,0.0
102767,-0.0056744166649878025,-0.009629210457205772,0.0025940649211406708,-0.3428701162338257,0.029471928253769875,-9.88484001159668,0.0,0.0,0.0,0.0
102767,-0.005458550527691841,-0.009597936645150185,0.003610083367675543,-0.3332197964191437,0.02915005572140217,-9.857186317443848,0.0,0.0,0.0,0.0
102770,-0.004074065946042538,-0.008285255171358585,0.004655556753277779,-0.3267610967159271,0.026862632483243942,-9.841696739196777,0.0,0.0,0.0,0.0
102770,-0.005486296955496073,-0.008424900472164154,0.005712487734854221,-0.3252507150173187,0.023474307730793953,-9.861468315124512,0.0,0.0,0.0,0.0
102770,-0.007986406795680523,-0.0071787042543292046,0.004172843415290117,-0.33388689160346985,0.02368365228176117,-9.860952377319336,0.0,0.0,0.0,0.0
102770,-0.007008137181401253,-0.0053934371098876,0.0016231716144829988,-0.34293830394744873,0.0332830473780632,-9.863824844360352,0.0,0.0,0.0,0.0
102776,-0.005977347493171692,-0.005999512039124966,0.001281646778807044,-0.3364187180995941,0.028123946860432625,-9.86754035949707,0.0,0.0,0.0,0.0
102776,-0.0055763861164450645,-0.008836297318339348,0.0017990568885579705,-0.32855281233787537,0.02207362651824951,-9.871728897094727,0.0,0.0,0.0,0.0
102776,-0.005420418456196785,-0.009289505891501904,0.0026505794376134872,-0.334682822227478,0.02500627376139164,-9.869860649108887,0.0,0.0,0.0,0.0
102784,-0.005359749309718609,-0.008815539069473743,0.003632066771388054,-0.3244198262691498,0.021380990743637085,-9.869867324829102,0.0,0.0,0.0,0.0
102787,-0.006636665668338537,-0.007980914786458015,0.005314365960657597,-0.32288581132888794,0.0035469047725200653,-9.849853515625,0.0,0.0,0.0,0.0
102787,-0.00843388307839632,-0.008306517265737057,0.005318496376276016,-0.3251873254776001,0.0009330471511930227,-9.854447364807129,0.0,0.0,0.0,0.0
102787,-0.007182198576629162,-0.008433171547949314,0.004669845104217529,-0.32436925172805786,0.016326166689395905,-9.846484184265137,0.0,0.0,0.0,0.0
102791,-0.005394796375185251,-0.010433211922645569,0.0031170137226581573,-0.3365539014339447,0.013358556665480137,-9.844131469726562,0.0,0.0,0.0,0.0
102806,-0.00600004056468606,-0.008610164746642113,0.005114017985761166,-0.3275749385356903,0.014857115224003792,-9.842813491821289,0.0,0.0,0.0,0.0
102806,-0.004934955388307571,-0.006600511260330677,0.005240564234554768,-0.3372958302497864,0.014642884023487568,-9.85366439819336,0.0,0.0,0.0,0.0
102806,-0.006471427623182535,-0.00972033478319645,0.003989272750914097,-0.3385262191295624,0.013469322584569454,-9.85342025756836,0.0,0.0,0.0,0.0
102806,-0.0064188335090875626,-0.010933898389339447,0.0035025395918637514,-0.325518935918808,0.008597727864980698,-9.845909118652344,0.0,0.0,0.0,0.0
102813,-0.007048632949590683,-0.010105440393090248,0.002662949962541461,-0.3266621232032776,0.013244149275124073,-9.856451988220215,0.0,0.0,0.0,0.0
102813,-0.007943873293697834,-0.009132924489676952,0.004287136718630791,-0.33151671290397644,0.02111446112394333,-9.866571426391602,0.0,0.0,0.0,0.0
102813,-0.009592624381184578,-0.008754630573093891,0.0042686620727181435,-0.3342357575893402,0.026576189324259758,-9.852221488952637,0.0,0.0,0.0,0.0
102813,-0.007632930763065815,-0.009907996281981468,0.0036112177185714245,-0.3283836841583252,0.02647458389401436,-9.852612495422363,0.0,0.0,0.0,0.0
102814,-0.004919866099953651,-0.01035663764923811,0.00400573993101716,-0.31562381982803345,0.030631959438323975,-9.84229564666748,0.0,0.0,0.0,0.0
102814,-0.0051650418899953365,-0.009230636060237885,0.003508944995701313,-0.32006630301475525,0.03190693259239197,-9.845999717712402,0.0,0.0,0.0,0.0
102815,-0.005910669453442097,-0.009442897513508797,0.0033156995195895433,-0.3183402717113495,0.03051389940083027,-9.86703872680664,0.0,0.0,0.0,0.0
102825,-0.007501223590224981,-0.007574689574539661,0.0045410459861159325,-0.3352842330932617,0.0170908086001873,-9.86512565612793,0.0,0.0,0.0,0.0
102828,-0.0068194083869457245,-0.009449017234146595,0.0030669127590954304,-0.33213165402412415,0.01905468851327896,-9.871429443359375,0.0,0.0,0.0,0.0
102828,-0.008504967205226421,-0.00887758657336235,0.0011929817264899611,-0.333526611328125,0.02436893992125988,-9.85810375213623,0.0,0.0,0.0,0.0
102828,-0.006559590809047222,-0.009305566549301147,0.003715341445058584,-0.3343079388141632,0.017863307148218155,-9.859067916870117,0.0,0.0,0.0,0.0
102828,-0.006453127600252628,-0.00817152764648199,0.0059970165602862835,-0.3263169825077057,0.018433792516589165,-9.856447219848633,0.0,0.0,0.0,0.0
102830,-0.008362488821148872,-0.007730403915047646,0.005584036931395531,-0.3218412697315216,0.014539035968482494,-9.858139991760254,0.0,0.0,0.0,0.0
102834,-0.0084549430757761,-0.008209072053432465,0.004122878424823284,-0.32776299118995667,0.006036159582436085,-9.868570327758789,0.0,0.0,0.0,0.0
102835,-0.006540132686495781,-0.009045524522662163,0.0035545099526643753,-0.3384547233581543,0.006541561335325241,-9.872304916381836,0.0,0.0,0.0,0.0
102838,-0.005145042669028044,-0.008720633573830128,0.004633939824998379,-0.33180031180381775,0.00366392289288342,-9.861754417419434,0.0,0.0,0.0,0.0
102847,-0.004602374508976936,-0.010545030236244202,0.003753304947167635,-0.3280731737613678,0.011534299701452255,-9.87059497833252,0.0,0.0,0.0,0.0
102847,-0.005691800732165575,-0.009954175911843777,0.0027604936622083187,-0.34073561429977417,0.026478204876184464,-9.88608169555664,0.0,0.0,0.0,0.0
102847,-0.006765828467905521,-0.007773568853735924,0.0030245634261518717,-0.34255996346473694,0.022205417975783348,-9.885273933410645,0.0,0.0,0.0,0.0
102848,-0.007833867333829403,-0.009526378475129604,0.005078056827187538,-0.33936750888824463,0.018758662045001984,-9.877447128295898,0.0,0.0,0.0,0.0
102850,-0.007599059492349625,-0.00955793634057045,0.005226575769484043,-0.33441871404647827,0.009453140199184418,-9.863580703735352,0.0,0.0,0.0,0.0
102853,-0.006207207217812538,-0.007619437761604786,0.0046340893022716045,-0.3348076045513153,0.01583040878176689,-9.862135887145996,0.0,0.0,0.0,0.0
102857,-0.005015539936721325,-0.006865391507744789,0.005053879227489233,-0.32975757122039795,0.02045588195323944,-9.853951454162598,0.0,0.0,0.0,0.0
102857,-0.005202257540076971,-0.007872595451772213,0.002616138895973563,-0.32482191920280457,0.02726089023053646,-9.84831428527832,0.0,0.0,0.0,0.0
102862,-0.005274888128042221,-0.008264382369816303,0.0023181536234915257,-0.3283788859844208,0.034233082085847855,-9.854639053344727,0.0,0.0,0.0,0.0
102864,-0.005303140264004469,-0.009067039005458355,0.0028524999506771564,-0.3303711414337158,0.027602490037679672,-9.85712718963623,0.0,0.0,0.0,0.0
102865,-0.00596438767388463,-0.010679776780307293,0.0043608685955405235,-0.3304334282875061,0.03863869607448578,-9.860628128051758,0.0,0.0,0.0,0.0
102868,-0.00622160267084837,-0.009356332942843437,0.004297342617064714,-0.33678972721099854,0.03955221176147461,-9.85099983215332,0.0,0.0,0.0,0.0
102871,-0.008272429928183556,-0.008841533213853836,0.0023218579590320587,-0.3382427394390106,0.03584958612918854,-9.844552993774414,0.0,0.0,0.0,0.0
102874,-0.006469137500971556,-0.007991026155650616,0.004154456779360771,-0.33168157935142517,0.030615035444498062,-9.8451566696167,0.0,0.0,0.0,0.0
102875,-0.008368716575205326,-0.007660191971808672,0.004217051900923252,-0.3343281149864197,0.0350581631064415,-9.839173316955566,0.0,0.0,0.0,0.0
102877,-0.007807107642292976,-0.008832018822431564,0.004891658201813698,-0.32738184928894043,0.02806461602449417,-9.85373306274414,0.0,0.0,0.0,0.0
102883,-0.006938392296433449,-0.010588357225060463,0.0038535534404218197,-0.33718767762184143,0.027308249846100807,-9.86610221862793,0.0,0.0,0.0,0.0
102883,-0.006600475404411554,-0.011921803466975689,0.003449746873229742,-0.34689420461654663,0.031098894774913788,-9.865654945373535,0.0,0.0,0.0,0.0
102885,-0.005818773061037064,-0.010489719919860363,0.003942930605262518,-0.3417951166629791,0.020579177886247635,-9.860136985778809,0.0,0.0,0.0,0.0
102887,-0.006815218832343817,-0.008632144890725613,0.003484513144940138,-0.33156412839889526,0.00836566649377346,-9.858099937438965,0.0,0.0,0.0,0.0
102891,-0.005902305245399475,-0.007909577339887619,0.0013554217293858528,-0.33531588315963745,0.008899887092411518,-9.866440773010254,0.0,0.0,0.0,0.0
102900,-0.007497970014810562,-0.006978251505643129,0.002478012116625905,-0.33636367321014404,0.023949099704623222,-9.857416152954102,0.0,0.0,0.0,0.0
102900,-0.008118659257888794,-0.006615980062633753,0.004215198568999767,-0.34011125564575195,0.012360299937427044,-9.832344055175781,0.0,0.0,0.0,0.0
102900,-0.005108807235956192,-0.009076094254851341,0.006191452965140343,-0.34747812151908875,0.012190849520266056,-9.838318824768066,0.0,0.0,0.0,0.0
102907,-0.004588279407471418,-0.01003304123878479,0.00630992790684104,-0.3431757390499115,0.02157808095216751,-9.851147651672363,0.0,0.0,0.0,0.0
102907,-0.006336575839668512,-0.010405278764665127,0.0037549808621406555,-0.3323374092578888,0.03210371732711792,-9.86043930053711,0.0,0.0,0.0,0.0
102907,-0.006366378162056208,-0.009249556809663773,0.0021108875516802073,-0.3357490003108978,0.040106259286403656,-9.848787307739258,0.0,0.0,0.0,0.0
102908,-0.0050774551928043365,-0.009450256824493408,0.0027718767523765564,-0.33344554901123047,0.03721347823739052,-9.847528457641602,0.0,0.0,0.0,0.0
102917,-0.005876599811017513,-0.009528325870633125,0.001078217290341854,-0.3237268328666687,0.032432518899440765,-9.864734649658203,0.0,0.0,0.0,0.0
102917,-0.0061874547973275185,-0.007607919629663229,0.00171992601826787,-0.3193369507789612,0.030808279290795326,-9.868049621582031,0.0,0.0,0.0,0.0
102917,-0.007608888670802116,-0.009461943060159683,0.003920314833521843,-0.3316281735897064,0.02252354845404625,-9.867799758911133,0.0,0.0,0.0,0.0
102918,-0.006211030296981335,-0.009532871656119823,0.004125974141061306,-0.33956605195999146,0.023151133209466934,-9.861337661743164,0.0,0.0,0.0,0.0
102926,-0.0056672850623726845,-0.008259945549070835,0.003555714152753353,-0.3250477612018585,0.025609783828258514,-9.8745756149292,0.0,0.0,0.0,0.0
102926,-0.005455776583403349,-0.008415055461227894,0.003333891974762082,-0.32429108023643494,0.026986870914697647,-9.87250804901123,0.0,0.0,0.0,0.0
102926,-0.00537350308150053,-0.009775906801223755,0.005198380444198847,-0.3238672614097595,0.023543892428278923,-9.868189811706543,0.0,0.0,0.0,0.0
