timestamp_ms,roll_deg,pitch_deg,yaw_deg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,throttle,ctrl_roll,ctrl_pitch,ctrl_yaw,mag_x,mag_y,mag_z,voltage,tof_bottom,tof_front,state,sensor_status,heartbeat
254285,0.07277024280981084,-0.2018261669192059,-9.926504312302646,0.0,0.0,0.0,0.0,0.0,0.0,0.00022152066230773926,-0.00047895312309265137,0.0010938700288534164,-0.039493463933467865,-0.013549383729696274,-9.802495956420898,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.04500000178813934,1.2850000858306885,2,31,3496
254288,0.07333183910605927,-0.20404807281293602,-9.92635063304632,0.0,0.0,0.0,0.0,0.0,0.0,6.987806409597397e-05,0.0005470477044582367,-0.0007353066466748714,-0.05482883006334305,-0.013195794075727463,-9.812641143798828,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.04500000178813934,1.2850000858306885,2,31,3497
254289,0.07362101490808733,-0.21279883914040496,-9.92646674626221,0.0,0.0,0.0,0.0,0.0,0.0,0.0006611598655581474,0.0009453548118472099,-0.0007965702097862959,-0.05393601953983307,-0.006676321383565664,-9.787769317626953,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.04500000178813934,1.2850000858306885,2,31,3498
254294,0.06998757438315872,-0.2228105624423214,-9.926805694399771,0.0,0.0,0.0,0.0,0.0,0.0,0.002786576049402356,-0.0008993120864033699,-0.0010826106881722808,-0.044094108045101166,-0.018680058419704437,-9.767343521118164,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.04500000178813934,1.287000060081482,2,31,3499
254295,0.06998757438315872,-0.2228105624423214,-9.926805694399771,0.0,0.0,0.0,0.0,0.0,0.0,0.002786576049402356,-0.0008993120864033699,-0.0010826106881722808,-0.044094108045101166,-0.018680058419704437,-9.767343521118164,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.04500000178813934,1.287000060081482,2,31,3500
254298,0.07356328513536618,-0.22560747154658872,-9.926963642524328,0.0,0.0,0.0,0.0,0.0,0.0,0.0023681914899498224,-0.0009183147922158241,0.001019108109176159,-0.03844136744737625,-0.0055337692610919476,-9.776094436645508,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.04500000178813934,1.287000060081482,2,31,3501
254303,0.07274864500460332,-0.22267555948450785,-9.926272085870865,0.0,0.0,0.0,0.0,0.0,0.0,0.0017444784753024578,-0.0007837237790226936,0.002913474105298519,-0.035355813801288605,-0.014023788273334503,-9.797818183898926,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.04500000178813934,1.287000060081482,2,31,3502
254306,0.0728545596274848,-0.21939620156904224,-9.925479783927143,0.0,0.0,0.0,0.0,0.0,0.0,0.0006620530039072037,0.001728300005197525,0.0025735232047736645,-0.0335470587015152,-0.010300794616341591,-9.801591873168945,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.04500000178813934,1.287000060081482,2,31,3503
254307,0.0728545596274848,-0.21939620156904224,-9.925479783927143,0.0,0.0,0.0,0.0,0.0,0.0,0.0008912775665521622,0.0007545426487922668,0.0017910297028720379,-0.030426830053329468,-0.013483405113220215,-9.787901878356934,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.04500000178813934,1.287000060081482,2,31,3504
254308,0.0728545596274848,-0.21939620156904224,-9.925479783927143,0.0,0.0,0.0,0.0,0.0,0.0,0.0008912775665521622,0.0007545426487922668,0.0017910297028720379,-0.030426830053329468,-0.013483405113220215,-9.787901878356934,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.04500000178813934,1.287000060081482,2,31,3505
254314,0.0811631245670483,-0.21470338136156747,-9.925406359393566,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015818355605006218,0.002339388709515333,-0.001341409282758832,-0.04352682828903198,-0.004906413611024618,-9.789607048034668,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.046000003814697266,1.287000060081482,2,31,3506
254316,0.07713696817516379,-0.2173712372431186,-9.925599312237619,0.0,0.0,0.0,0.0,0.0,0.0,1.850724220275879e-05,0.00034191273152828217,0.000918439356610179,-0.036016494035720825,-0.011515587568283081,-9.798046112060547,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.046000003814697266,1.287000060081482,2,31,3507
254321,0.07424634407300712,-0.21533681470602004,-9.9255805292174,0.0,0.0,0.0,0.0,0.0,0.0,-9.393319487571716e-06,0.00021549034863710403,-0.0008035465143620968,-0.033917106688022614,-0.007842382416129112,-9.795398712158203,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.046000003814697266,1.287000060081482,2,31,3508
254323,0.06755092440707651,-0.21982531620777623,-9.925517349967578,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006710588932037354,0.001466282643377781,0.000477401539683342,-0.04749123752117157,0.002643545623868704,-9.779165267944336,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.046000003814697266,1.287000060081482,2,31,3509
254324,0.06755092440707651,-0.21982531620777623,-9.925517349967578,0.0,0.0,0.0,0.0,0.0,0.0,0.0003723409026861191,0.0006524901837110519,-0.0003248453140258789,-0.05614767223596573,0.002195278648287058,-9.783769607543945,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.046000003814697266,1.287000060081482,2,31,3510
254325,0.06755092440707651,-0.21982531620777623,-9.925517349967578,0.0,0.0,0.0,0.0,0.0,0.0,0.0003723409026861191,0.0006524901837110519,-0.0003248453140258789,-0.05614767223596573,0.002195278648287058,-9.783769607543945,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.046000003814697266,1.287000060081482,2,31,3511
254336,0.05087501087838377,-0.2251068133443415,-9.926903024595445,0.0,0.0,0.0,0.0,0.0,0.0,0.000642659142613411,-0.0019237278029322624,-0.002684974344447255,-0.02448294311761856,-0.0017319689504802227,-9.809724807739258,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.046000003814697266,1.2950000762939453,2,31,3512
254346,0.04844914646469209,-0.21484057211434954,-9.927542501056488,0.0,0.0,0.0,0.0,0.0,0.0,0.00022224802523851395,-0.0014858897775411606,-0.000817794818431139,-0.03686240315437317,-0.010590683668851852,-9.804221153259277,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.046000003814697266,1.2950000762939453,2,31,3513
254347,0.04844914646469209,-0.21484057211434954,-9.927542501056488,0.0,0.0,0.0,0.0,0.0,0.0,0.0007185908034443855,-0.0011457223445177078,-0.0008286568336188793,-0.04176589846611023,-0.013645771890878677,-9.810446739196777,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.046000003814697266,1.2950000762939453,2,31,3514
254360,0.05299870612236849,-0.2054797578362074,-9.927271854810625,0.0,0.0,0.0,0.0,0.0,0.0,0.00029837898910045624,-0.00030552130192518234,-0.0006081736646592617,-0.040326640009880066,-0.020562786608934402,-9.796939849853516,0.0,0.0,0.0,0.0,6.57354211807251,4.587516784667969,42.02710723876953,4.127999782562256,0.04500000178813934,1.2950000762939453,2,31,3515
254363,0.05815682629694378,-0.20775899996636857,-9.927363208590775,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025024907663464546,-0.001986842602491379,-9.6859410405159e-05,-0.03738478571176529,-0.006588284391909838,-9.781082153320312,0.0,0.0,0.0,0.0,2.442470073699951,12.810540199279785,42.0290412902832,4.127999782562256,0.04500000178813934,1.2950000762939453,2,31,3516
254365,0.056405536445283413,-0.2087542465738467,-9.927374307648176,0.0,0.0,0.0,0.0,0.0,0.0,-0.000340836588293314,-0.000689956359565258,0.0007522921077907085,-0.028362058103084564,-0.016671888530254364,-9.782736778259277,0.0,0.0,0.0,0.0,2.442470073699951,12.810540199279785,42.0290412902832,4.127999782562256,0.04500000178813934,1.2950000762939453,2,31,3517
254376,0.0424547149829737,-0.20122524367437702,-9.927085732155742,0.0,0.0,0.0,0.0,0.0,0.0,-4.3235719203948975e-05,0.0007495367899537086,-0.0010624849237501621,-0.025783278048038483,-0.01301969587802887,-9.81039047241211,0.0,0.0,0.0,0.0,2.442470073699951,12.810540199279785,42.0290412902832,4.127999782562256,0.04500000178813934,1.2860000133514404,2,31,3518
254380,0.04500888890249443,-0.19728227685214916,-9.927235142543836,0.0,0.0,0.0,0.0,0.0,0.0,-3.506802022457123e-05,0.0003752857446670532,-0.0015740954549983144,-0.045042626559734344,-0.012899117544293404,-9.805473327636719,0.0,0.0,0.0,0.0,2.442470073699951,12.810540199279785,42.0290412902832,4.127999782562256,0.04500000178813934,1.2860000133514404,2,31,3519
254393,0.05694568167866978,-0.23028238918791866,-9.927864373721125,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034271832555532455,-0.00043966807425022125,-0.0007335857953876257,-0.0419619157910347,-0.009722910821437836,-9.786191940307617,0.0,0.0,0.0,0.0,2.442470073699951,12.810540199279785,42.0290412902832,4.127999782562256,0.046000003814697266,1.2860000133514404,2,31,3520
254395,0.05694568167866978,-0.23028238918791866,-9.927864373721125,0.0,0.0,0.0,0.0,0.0,0.0,-0.002101719379425049,-8.94768163561821e-05,-0.0014461588580161333,-0.03830070048570633,-0.016320446506142616,-9.779276847839355,0.0,0.0,0.0,0.0,2.442470073699951,12.810540199279785,42.0290412902832,4.127999782562256,0.046000003814697266,1.2860000133514404,2,31,3521
254413,0.06272200734430394,-0.21299943592663442,-9.927422972746012,0.0,0.0,0.0,0.0,0.0,0.0,0.001042032614350319,-2.0502135157585144e-05,0.0016344226896762848,-0.04389806091785431,-0.011377643793821335,-9.769078254699707,0.0,0.0,0.0,0.0,2.442470073699951,12.810540199279785,42.0290412902832,4.127999782562256,0.046000003814697266,1.2930001020431519,2,31,3522
254425,0.05385003850960034,-0.21920399577692987,-9.92728210009438,0.0,0.0,0.0,0.0,0.0,0.0,0.003163726069033146,0.001149578019976616,-0.0015480925794690847,-0.03916355222463608,-0.020206045359373093,-9.781892776489258,0.0,0.0,0.0,0.0,2.442470073699951,12.810540199279785,42.0290412902832,4.127999782562256,0.046000003814697266,1.2930001020431519,2,31,3523
254435,0.046135553285482495,-0.20276523788880335,-9.92760994917454,0.0,0.0,0.0,0.0,0.0,0.0,0.002263091504573822,-0.0006416849792003632,0.0004627618473023176,-0.023501724004745483,0.002682965714484453,-9.776564598083496,0.0,0.0,0.0,0.0,2.442470073699951,12.810540199279785,42.0290412902832,4.127999782562256,0.046000003814697266,1.2930001020431519,2,31,3524
254445,0.030133177117243008,-0.19336269542370066,-9.927604826532663,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006896546110510826,-0.0008823461830615997,-0.000922125531360507,-0.0232774019241333,0.00228759553283453,-9.786725997924805,0.0,0.0,0.0,0.0,2.442470073699951,12.810540199279785,42.0290412902832,4.127999782562256,0.046000003814697266,1.2930001020431519,2,31,3525
254451,0.021356257301751006,-0.18685744716736596,-9.927923284102715,0.0,0.0,0.0,0.0,0.0,0.0,0.0014399252831935883,-7.689930498600006e-05,-0.00108343327883631,-0.036159366369247437,0.00035694660618901253,-9.795490264892578,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.046000003814697266,1.28000009059906,2,31,3526
254466,0.01357875791294918,-0.1993017049895854,-9.929134788906746,0.0,0.0,0.0,0.0,0.0,0.0,0.0006341040134429932,-0.0003542676568031311,0.0005343533121049404,-0.04003196954727173,-0.010994220152497292,-9.779757499694824,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.046000003814697266,1.28000009059906,2,31,3527
254468,0.01357875791294918,-0.1993017049895854,-9.929134788906746,0.0,0.0,0.0,0.0,0.0,0.0,0.0015267415437847376,-0.0007047252729535103,-0.0003026919439435005,-0.03195188194513321,-0.005443222355097532,-9.781994819641113,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.046000003814697266,1.28000009059906,2,31,3528
254469,0.014952064495631438,-0.1983074055372461,-9.929178331362705,0.0,0.0,0.0,0.0,0.0,0.0,-7.667485624551773e-05,-0.000840955413877964,-0.0006282897666096687,-0.045336946845054626,0.003987313713878393,-9.780086517333984,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.046000003814697266,1.28000009059906,2,31,3529
254469,0.014952064495631438,-0.1983074055372461,-9.929178331362705,0.0,0.0,0.0,0.0,0.0,0.0,-7.667485624551773e-05,-0.000840955413877964,-0.0006282897666096687,-0.045336946845054626,0.003987313713878393,-9.780086517333984,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.046000003814697266,1.28000009059906,2,31,3530
254474,0.014394813773840295,-0.20857993000766592,-9.929192845514692,0.0,0.0,0.0,0.0,0.0,0.0,0.0052707139402627945,-0.002866402268409729,0.0010021887719631195,-0.04822446405887604,-0.008803140372037888,-9.794646263122559,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.046000003814697266,1.28000009059906,2,31,3531
254475,0.014394813773840295,-0.20857993000766592,-9.929192845514692,0.0,0.0,0.0,0.0,0.0,0.0,0.0052707139402627945,-0.002866402268409729,0.0010021887719631195,-0.04822446405887604,-0.008803140372037888,-9.794646263122559,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.046000003814697266,1.28000009059906,2,31,3532
254477,0.017778877355364063,-0.21447351614752747,-9.92904941154212,0.0,0.0,0.0,0.0,0.0,0.0,0.0026803782675415277,-0.001683022826910019,0.0005295467562973499,-0.043915487825870514,-0.02318028174340725,-9.79665470123291,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.046000003814697266,1.28000009059906,2,31,3533
254477,0.017778877355364063,-0.21447351614752747,-9.92904941154212,0.0,0.0,0.0,0.0,0.0,0.0,0.0026803782675415277,-0.001683022826910019,0.0005295467562973499,-0.043915487825870514,-0.02318028174340725,-9.79665470123291,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.046000003814697266,1.28000009059906,2,31,3534
254484,0.045761303608680096,-0.21741863502069878,-9.929110029471005,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016957707703113556,-0.0006686318665742874,0.0011955490335822105,-0.023784540593624115,-0.007419449742883444,-9.78548812866211,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.046000003814697266,1.2940000295639038,2,31,3535
254486,0.0455397493474778,-0.21154767388246293,-9.928932444552585,0.0,0.0,0.0,0.0,0.0,0.0,0.0005657295696437359,-0.0001772502437233925,0.0006047608330845833,-0.03549456596374512,-0.021351708099246025,-9.801007270812988,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.046000003814697266,1.2940000295639038,2,31,3536
254487,0.0455397493474778,-0.21154767388246293,-9.928932444552585,0.0,0.0,0.0,0.0,0.0,0.0,0.0005657295696437359,-0.0001772502437233925,0.0006047608330845833,-0.03549456596374512,-0.021351708099246025,-9.801007270812988,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.046000003814697266,1.2940000295639038,2,31,3537
254488,0.0455397493474778,-0.21154767388246293,-9.928932444552585,0.0,0.0,0.0,0.0,0.0,0.0,0.0005657295696437359,-0.0001772502437233925,0.0006047608330845833,-0.03549456596374512,-0.021351708099246025,-9.801007270812988,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.046000003814697266,1.2940000295639038,2,31,3538
254493,0.06618427959337232,-0.21450086358463397,-9.928754859634164,0.0,0.0,0.0,0.0,0.0,0.0,0.0018682130612432957,-0.00016529671847820282,0.00028556189499795437,-0.038815371692180634,-0.02589758113026619,-9.81482219696045,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.04500000178813934,1.2940000295639038,2,31,3539
254495,0.06618427959337232,-0.21450086358463397,-9.928754859634164,0.0,0.0,0.0,0.0,0.0,0.0,0.0013596238568425179,1.814030110836029e-05,-0.0010497260373085737,-0.032324038445949554,-0.020112009719014168,-9.804794311523438,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.04500000178813934,1.2940000295639038,2,31,3540
254495,0.06618427959337232,-0.21450086358463397,-9.928754859634164,0.0,0.0,0.0,0.0,0.0,0.0,0.0013596238568425179,1.814030110836029e-05,-0.0010497260373085737,-0.032324038445949554,-0.020112009719014168,-9.804794311523438,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.04500000178813934,1.2940000295639038,2,31,3541
254498,0.07227179908295858,-0.20882389582708233,-9.928750590765933,0.0,0.0,0.0,0.0,0.0,0.0,0.0022415213752537966,-0.0010383101180195808,0.0011913618072867393,-0.02816888689994812,-0.009198557585477829,-9.78810977935791,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.04500000178813934,1.2940000295639038,2,31,3542
254504,0.06922601496080891,-0.2063586511039573,-9.928583251131268,0.0,0.0,0.0,0.0,0.0,0.0,0.00017077242955565453,0.00035546068102121353,-0.0005288785323500633,-0.028088659048080444,-0.0008438602089881897,-9.779756546020508,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.04500000178813934,1.2940000295639038,2,31,3543
254505,0.06922601496080891,-0.2063586511039573,-9.928583251131268,0.0,0.0,0.0,0.0,0.0,0.0,0.00017077242955565453,0.00035546068102121353,-0.0005288785323500633,-0.028088659048080444,-0.0008438602089881897,-9.779756546020508,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.04500000178813934,1.2940000295639038,2,31,3544
254511,0.052110958288092035,-0.2023767441993324,-9.928848774735252,0.0,0.0,0.0,0.0,0.0,0.0,0.0006499029695987701,-0.00022806506603956223,0.00025840941816568375,-0.03682888299226761,0.002916839439421892,-9.790791511535645,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.04500000178813934,1.2820000648498535,2,31,3545
254512,0.04697173786059999,-0.20330380897702943,-9.928813770015756,0.0,0.0,0.0,0.0,0.0,0.0,0.0008844458498060703,-5.610287189483643e-06,0.0028412598185241222,-0.02805069088935852,0.00024120789021253586,-9.789227485656738,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.04500000178813934,1.2820000648498535,2,31,3546
254514,0.04341706128959139,-0.20023856148378785,-9.928403958665555,0.0,0.0,0.0,0.0,0.0,0.0,0.002926088869571686,-0.0005690427497029305,0.0012449170462787151,-0.03366974741220474,0.006117587443441153,-9.779923439025879,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.04500000178813934,1.2820000648498535,2,31,3547
254515,0.04341706128959139,-0.20023856148378785,-9.928403958665555,0.0,0.0,0.0,0.0,0.0,0.0,0.002926088869571686,-0.0005690427497029305,0.0012449170462787151,-0.03366974741220474,0.006117587443441153,-9.779923439025879,0.0,0.0,0.0,0.0,-3.5702006816864014,6.830179214477539,44.26792526245117,4.127999782562256,0.04500000178813934,1.2820000648498535,2,31,3548
